1017,0.090909091,0.85,0,0.666666647,0,0.02851711,0.000816426,0.057142855,0.000908184,0.12600052,0.103727714,0.102356409,0.172252524,0.639925389,0.048235299,0.910815961,0.162739318,0.42521268,0.884420528,7
2163,0.458498024,0.1375,0,0,0,0.043726266,0.000242753,0.029813664,0.000224413,0.738962068,0.678282015,0.840206194,0.689010095,0.179104496,0.791764693,0.180265661,0.840206194,0.26639053,0.132389358,2
64,0.067193676,0.316666667,0,0,0,0.053231939,0.001979003,0.042236018,0.00126013,0.020397626,0.0089141,0.037555227,0.013250194,0.748134334,0.218823532,0.525616712,0.037555227,0.86277056,0.136768309,3
1099,0.264822134,0.779166667,0,0,0.5,0.09885931,0.002904383,0.068322971,0.002070698,0.40485413,0.375202586,0.476435906,0.356975835,0.499999992,0.570588223,0.210626213,0.476435906,0.29130092,0.164402138,6
525,0.881422925,0.470833333,0,0,0,0.053231953,0.001304665,0.042236018,0.000855743,0.303382411,0.268233406,0.37334314,0.262665609,0.494403016,0.538823517,0.26755222,0.37334314,0.3480217,0.153840456,4
2138,0.027667984,0.116666667,0,0.333333323,0,0.047528578,0.001139062,0.040993788,0.00050493,0.790343425,0.747974107,0.874815899,0.740452074,0.289179144,0.723529425,0.17836813,0.874815899,0.22295359,0.142028912,2
1421,0.296442688,0.220833333,0,0,0,0.076045633,0.005542196,0.064596258,0.003131103,0.164730191,0.158833073,0.206921934,0.125487143,0.740671651,0.372941193,0.284630019,0.206921934,0.42481935,0.21613857,1
855,0.837944664,0.3125,0,0,0,0.0285171,0.000184099,0.008695647,0.000236402,0.119545575,0.096434359,0.163475694,0.095089627,0.636194033,0.370588233,0.394686919,0.163475694,0.46348011,0.154543787,5
1469,0.932806324,0.395833333,0,0,0,0.032319391,0.00015312,0.018633538,0.000344635,0.016782857,0.003241491,0.040500735,0.004676539,0.73507463,0.249411768,0.489563581,0.040500735,0.9404762,0.152951619,3
1456,0.909090909,0.470833333,0,0,0,0.117870736,0.015087917,0.040993788,0.004640554,0.020914021,0.010534846,0.039027983,0.011691348,0.755597022,0.22352942,0.510436448,0.039027983,0.895369,0.155328456,3
778,0.177865613,0.945833333,0,0,0,0.036121679,0.000834672,0.048447209,0.001314765,0.092434806,0.070502434,0.083946982,0.122369447,0.652985077,0.112941181,0.793168884,0.115611196,0.44550914,0.932133947,7
384,0.628458498,0.35,0,0,0,0.110266167,0.003574026,0.004968944,0.000291191,0.014975471,0.015397083,0.016936672,0.012470771,0.832089554,0.144705887,0.559772309,0.016936672,0.10119048,0.237594217,5
723,0.699604743,0.020833333,0,0,0,0.011406888,0.000300633,0.033540342,0.000870256,0.787503231,0.726094042,0.868188506,0.759937641,0.158582145,0.704705872,0.341555992,0.868188506,0.23989888,0.11066183,2
217,0.241106719,0.8875,0,0,0,0.032319395,0.001092595,0.052173914,0.001177926,0.101988129,0.096434359,0.075846837,0.134840205,0.763059704,0.030588247,0.814041762,0.127393216,0.40896538,0.823342226,7
1548,0.600790514,0.820833333,0,0,0,0.083650192,0.002449917,0.043478253,0.002225435,0.117479994,0.094813615,0.106038291,0.151208097,0.639925389,0.104705887,0.819734356,0.142857138,0.3969092,0.92794799,7
376,0.66798419,0.55,0,0,0,0,0,0,1.15E-11,0,0,0,0,0.833955226,0.131764711,0.578747643,0,0,0.511054416,5
1727,0.209486166,0.529166667,0,0,0,0.007604563,0.000298771,0.008695653,0.00030189,0.001807384,0,0.004418262,0.000779423,0.820895524,0.144705887,0.57115751,0.004418262,0.33333334,0.144835705,3
123,0.826086957,0.591666667,0,0,0,0,0,0,1.15E-11,0,0,0,0,0.833955226,0.131764711,0.578747643,0,0,0.511054416,5
1473,0.76284585,0.470833333,0,0,0,0.051330797,0.000436953,0.031055901,0.000654539,0.019623032,0.007293355,0.036818849,0.013250194,0.742537314,0.218823532,0.531309314,0.036818849,0.8367725,0.127515634,3
1795,0.086956522,0.491666667,0,0,0,0.017110267,7.84E-05,0.008695651,0.000109535,0.003614769,0,0.010309279,0,0.807835823,0.164705888,0.552182177,0.010309279,0.7777778,0.159448519,3
1270,0.664031621,0.229166667,0,0,0,0.068441091,0.002106334,0.021118016,0.00030189,0.359669528,0.348460311,0.405743723,0.321122375,0.641791042,0.437647074,0.280834922,0.405743723,0.25210327,0.181800123,4
1653,0.462450593,0.508333333,0,0,0,0.007604563,2.99E-05,0.004968944,2.14E-05,0.005163955,0,0.014727541,0,0.796641793,0.178823537,0.540796977,0.014727541,1,0.159448519,3
1851,0.81027668,0.191666667,0,0,0,0.036121734,0.000197936,0.019875784,0.000245788,0.852827311,0.811993543,0.921207652,0.818394344,0.279850762,0.661176473,0.288425064,0.921207652,0.19892381,0.125406212,2
1100,0.454545455,0.754166667,0,0.333333323,0,0.207224358,0.002847421,0.096894408,0.002208939,0.39788279,0.367098859,0.477908712,0.342166801,0.494403016,0.609411755,0.153700189,0.477908712,0.32401717,0.171140852,6
641,0.075098814,0.245833333,0,0,0,0.393536104,0.008841218,0.177639753,0.004989218,0.129615285,0.099675854,0.158321067,0.127825397,0.5858209,0.300000005,0.559772309,0.158321067,0.47688422,0.076395924,3
1107,0.28458498,0.791666667,0,0,0.5,0.024714843,0.000652332,0.099378866,0.001771246,0.409243502,0.38573745,0.478645048,0.35775525,0.541044776,0.561176488,0.184060758,0.478645048,0.29418743,0.175675578,6
1400,0.126482213,0.3875,0,0.333333323,0,0.053231953,0.000971004,0.068322994,0.003636036,0.140717786,0.147487837,0.16494846,0.108339829,0.835820898,0.281176474,0.335863398,0.16494846,0.38036656,0.249938779,1
902,0.956521739,0.454166667,0,0,0,0.15209127,0.004396156,0.034782587,0.001322802,0.333591542,0.326580246,0.37334314,0.297739653,0.679104487,0.40117648,0.301707817,0.37334314,0.2453213,0.190281308,4
1664,0.482213439,0.520833333,0,0,0,0.019011406,0.001105451,0.01490683,0.000961772,0.007745934,0.000810373,0.01988218,0.001558846,0.783582093,0.191764709,0.533206845,0.01988218,0.9861111,0.156665229,3
715,0.300395257,0.104166667,0,0,0,0.019011423,0.000173574,0.023602491,0.00046665,0.780273742,0.71636952,0.863770288,0.752143375,0.143656754,0.716470566,0.337760929,0.863770288,0.24633974,0.110261723,2
281,0.300395257,0.691666667,0,0,0,0.045627357,0.001344469,0.048447214,0.001424512,0.337464498,0.322528349,0.39322532,0.29228371,0.623134345,0.478823556,0.233396623,0.39322532,0.29743084,0.18529727,6
2182,0.656126482,0.191666667,0,0,0,0.032319465,0.000377197,0.017391351,0.000502259,0.687322492,0.61264182,0.805596489,0.632891625,0.09888058,0.86117643,0.14990516,0.805596489,0.3088128,0.130907873,2
71,0.019762846,0.291666667,0,0,0.5,0.140684413,0.008813737,0.12795032,0.020563233,0.087012658,0.05591572,0.125184101,0.076383475,0.591417909,0.335294109,0.497153717,0.125184101,0.6281558,0.110064129,3
880,0.984189723,0.5,0,0,0,0,0,0,1.15E-11,0,0,0,0,0.833955226,0.131764711,0.578747643,0,0,0.511054416,5
1623,0.225296443,0.5625,0,0.333333323,0,0.119771875,0.007114475,0.055900633,0.003358189,0.158533436,0.132090755,0.20913107,0.130163671,0.600746275,0.411764715,0.364326401,0.20913107,0.42982522,0.154332259,4
2239,0.956521739,0.645833333,0,0,0,0.02091255,0.000332382,0.016149063,0.000237772,0.093209399,0.081847649,0.080265094,0.117692912,0.725746269,0.091764712,0.753320693,0.111192938,0.33051255,0.891179925,7
396,0.509881423,0.558333333,0,0,0,0,0,0,1.15E-11,0,0,0,0,0.833955226,0.131764711,0.578747643,0,0,0.511054416,5
1082,0.581027668,0.754166667,0,0.333333323,0,0.136882152,0.002198934,0.110559012,0.00278921,0.405112321,0.377633731,0.477172309,0.354637567,0.514925383,0.572941193,0.191650883,0.477172309,0.2993077,0.169579641,6
1864,0.450592885,0.716666667,0,0,0,0.026615977,0.000388402,0.044720485,0.001057949,0.12625871,0.10210697,0.114874819,0.161340603,0.626865684,0.107058829,0.82922203,0.152430043,0.39236423,0.927932344,7
481,0.66798419,0.458333333,0,0,0,0.074144501,0.001850171,0.060869563,0.001388893,0.225664864,0.209076172,0.268777622,0.195635232,0.647388068,0.391764704,0.349146117,0.268777622,0.3134271,0.171221367,4
2268,0.482213439,0.716666667,0,0,0,0.038022811,0.000657296,0.141614913,0.026641094,0.224890278,0.21474879,0.259204704,0.197973485,0.692164175,0.349411763,0.371916527,0.259204704,0.2664361,0.180202313,6
1496,0.944664032,0.283333333,0,0,0,0.557034286,0.041204194,0.316770174,0.112038468,0.228505057,0.177471643,0.303387347,0.197973485,0.408582091,0.544705885,0.345351054,0.303387347,0.48906165,0.127232421,3
1637,0.051383399,0.5625,0,0.333333323,0,0.030418256,0.000478033,0.024844721,0.000534318,0.073844563,0.05834684,0.103829162,0.0568979,0.703358216,0.292941178,0.451612914,0.103829162,0.48786426,0.157011649,4
1903,0.221343874,0.691666667,0,0,0,0.03231941,0.00055646,0.032298131,0.001239619,0.136586625,0.115072936,0.122238589,0.172252524,0.641791042,0.095294123,0.833017092,0.162739318,0.3589904,0.916191494,7
650,0.292490119,0.425,0,0,0.5,0.100760479,0.004157084,0.137888186,0.004489917,0.194422942,0.1247974,0.293078039,0.156664068,0.291044814,0.650588237,0.294117675,0.293078039,0.62207055,0.12549418,3
1946,0.940711462,0.341666667,0,0,0,0.117870712,0.013609005,0.023602482,0.00062248,0.100438943,0.072123178,0.151693673,0.073265785,0.606343301,0.40117648,0.375711589,0.151693673,0.57700235,0.152213218,5
389,0.95256917,0.225,0,0,0,0.019011399,0.000274439,0.022360247,0.000304139,0.062225667,0.044570502,0.094992633,0.044427124,0.692164175,0.303529403,0.445920321,0.094992633,0.5834605,0.154834655,5
1730,0.197628458,0.433333333,0,0,0,0.02281369,0.000492972,0.031055901,0.000494244,0.018848438,0.004051864,0.037555227,0.013250194,0.725746269,0.225882359,0.537001913,0.037555227,0.91798943,0.115129807,3
1812,0.754940711,0.120833333,0,0,0,0.041825069,0.00020914,0.029813635,0.000352652,0.868835558,0.834683929,0.931516959,0.833982799,0.320895546,0.637647084,0.284630019,0.931516959,0.18574874,0.129931268,2
914,0.158102767,0.266666667,0,0,0.5,0.526615995,0.019296059,0.595031061,0.022875945,0.383423714,0.346029166,0.433726035,0.365549474,0.453358232,0.463529422,0.430740048,0.433726035,0.29780185,0.11540382,3
2227,0.462450593,0.65,0,0.333333323,0,0.030418244,0.000522848,0.045962724,0.000718658,0.101729924,0.094003243,0.091310752,0.120031165,0.748134334,0.105882359,0.707779895,0.113402054,0.24844901,0.898138947,7
1225,0.308300395,0.3875,0,0.333333323,0,0.032319422,0.000377198,0.033540371,0.000729346,0.45520269,0.435980571,0.516936668,0.407638327,0.555970167,0.535294109,0.210626213,0.516936668,0.25469732,0.173980651,4
261,0.786561265,0.741666667,0,0,0,0.038022822,0.001097753,0.07080745,0.000725326,0.346243242,0.32901134,0.403534614,0.301636779,0.604477614,0.488235311,0.237191668,0.403534614,0.2938097,0.17979126,6
2124,0.652173913,0.225,0,0,0,0.026615958,0.000791745,0.016149049,0.000237771,0.678543804,0.603727736,0.802650977,0.618082627,0.100746266,0.887058852,0.106261889,0.802650977,0.316474,0.135148205,2
1402,0.019762846,0.329166667,0,0,0,0.066539935,0.000601276,0.029813669,0.001314424,0.12625871,0.136953008,0.14653902,0.094310211,0.867537315,0.258823534,0.33965846,0.14653902,0.38846022,0.271677689,1
113,0.549407115,0.258333333,0,0,0,0.058935336,0.000834672,0.017391295,0.000723995,0.322747225,0.333063221,0.338733422,0.295401386,0.80223881,0.284705892,0.364326401,0.338733422,0.1761556,0.228750211,4
929,0.14229249,0.058333333,0,0,0,0.045627336,0.000736395,0.022360162,0.000548295,0.878647092,0.833873608,0.942562637,0.852689015,0.24440302,0.64588237,0.349146117,0.942562637,0.19609308,0.113989318,2
413,0.640316206,0.5875,0,0,0,0,0,0,1.15E-11,0,0,0,0,0.833955226,0.131764711,0.578747643,0,0,0.511054416,5
2039,0.592885375,0.566666667,0,0,0,0.01520913,0.000433218,0.016149066,7.75E-05,0.042086239,0.04132901,0.061119291,0.022603273,0.815298509,0.232941175,0.434535111,0.06332842,0.6522477,0.257830069,1
256,0.292490119,0.895833333,0,0,0,0.076045643,0.000660935,0.03602484,0.000735876,0.116447197,0.111831441,0.086156111,0.152766956,0.764925379,0.014117654,0.838709686,0.144329904,0.40474883,0.816987889,7
1981,0.798418972,0.454166667,0,0,0,0.114068428,0.00394377,0.095652173,0.006681648,0.344435839,0.32739061,0.39322532,0.308651588,0.606343301,0.44705884,0.301707817,0.39322532,0.2634666,0.169378958,4
1222,0.95256917,0.325,0,0,0,0.017110267,0.000481768,0.021118012,0.000398067,0.012651691,0.00567261,0.027245949,0.003897116,0.78171642,0.204705888,0.514231515,0.027245949,0.8962963,0.168201082,5
834,0.557312253,0.420833333,0,0,0,0.036121679,0.00049475,0.012422355,0.000248328,0.201136077,0.17909238,0.240058894,0.180826192,0.617537319,0.365882345,0.421252391,0.240058894,0.32174963,0.141693506,5
135,0.873517787,0.2125,0,0,0,0.009505705,0.00025302,0.014906832,0.000402338,0.044668216,0.029983792,0.075846837,0.025720966,0.718283585,0.291764709,0.43833019,0.075846837,0.68080807,0.169562064,5
1599,0.4743083,0.5125,0,0,0,0.007604565,2.99E-05,0.018633538,5.61E-05,0.0116189,0.004862237,0.026509573,0.00233827,0.783582093,0.205882358,0.510436448,0.026509573,0.93703705,0.173089009,5
175,0.960474308,0.7625,0,0,0,0.058935356,0.001152968,0.050931679,0.001469788,0.346759623,0.324149101,0.408689255,0.302416195,0.567164186,0.510588262,0.239089182,0.408689255,0.30085307,0.171629466,6
315,0.786561265,0.758333333,0,0,0,0.08745249,0.002057372,0.103105574,0.002591512,0.287115931,0.273095616,0.331369659,0.253312533,0.645522399,0.411764715,0.318785599,0.331369659,0.27987626,0.176000408,6
1882,0.09486166,0.783333333,0,0,0,0.038022818,0.000612479,0.023602488,0.000333949,0.12212755,0.095623987,0.118556708,0.151208097,0.61194031,0.143529418,0.785578759,0.142857138,0.39300215,0.96266885,7
1565,0.233201581,0.708333333,0,0.333333323,0,0.057034221,0.001210021,0.059627326,0.001506776,0.13684483,0.1247974,0.118556708,0.167575996,0.707089562,0.076470593,0.796963964,0.158321067,0.28569087,0.878565228,7
1129,0.750988142,0.704166667,0,0.333333323,0,0.121673024,0.00119625,0.049689433,0.000799873,0.418796811,0.388168544,0.499999967,0.361652376,0.48880599,0.61999999,0.142315018,0.499999967,0.31801003,0.171577272,6
1800,0.616600791,0.191666667,0,0,0,0.041825024,0.000478032,0.027329143,0.000598434,0.86935196,0.8330632,0.925625936,0.84333589,0.305970155,0.607058838,0.349146117,0.925625936,0.18207318,0.118184676,2
1208,0.150197628,0.525,0,0,0,0.007604562,2.99E-05,0.006211179,7.75E-05,0.009553318,0,0.027245949,0,0.764925379,0.218823532,0.508538916,0.027245949,1,0.159448519,5
1686,0.264822134,0.4,0,0.333333323,0,0.038022811,0.003166968,0.024844716,0.001848741,0.012393494,0.001620746,0.030191456,0.003897116,0.755597022,0.220000001,0.516129047,0.030191456,0.9814815,0.15069599,3
826,0.845849802,0.325,0,0.666666647,0,0.06463879,0.001600236,0.052173898,0.001244743,0.125742322,0.105348465,0.166421199,0.102104436,0.652985077,0.356470579,0.400379513,0.166421199,0.43137968,0.158122305,5
903,0.652173913,0.229166667,0,0,0,0.026615934,0.000660934,0.118012391,0.003577409,0.290214316,0.295786075,0.307069208,0.266562735,0.779850748,0.281176474,0.392789388,0.307069208,0.17887476,0.217509507,4
1657,0.383399209,0.554166667,0,0,0,0.007604563,2.99E-05,0.007453416,6.41E-05,0.00697134,0,0.01988218,0,0.783582093,0.195294122,0.527514246,0.01988218,1,0.159448519,3
82,0.909090909,0.470833333,0,0,0,0.117870736,0.015087917,0.040993788,0.004640554,0.020914021,0.010534846,0.039027983,0.011691348,0.755597022,0.22352942,0.510436448,0.039027983,0.895369,0.155328456,3
2022,0.541501976,0.508333333,0,0,0,0.02281369,0.000448156,0.026086953,0.000152281,0.044926417,0.056726094,0.052282769,0.025720966,0.901119404,0.177647065,0.436432659,0.054491898,0.5582011,0.330137541,1
1009,0.56916996,0.9875,0,0,0,0.0703422,0.001732442,0.047204964,0.000993314,0.187451601,0.169367902,0.166421199,0.226812171,0.649253738,0.075294121,0.857685033,0.21428573,0.2916751,0.894675443,7
1211,0.482213439,0.345833333,0,0,0,0.017110289,7.84E-05,0.018633538,2.40E-05,0.149496523,0.12317667,0.201767307,0.11925175,0.604477614,0.417647062,0.351043665,0.201767307,0.4521822,0.158345468,5
1157,0.889328063,0.6875,0,0,0,0.104562709,0.003302966,0.053416155,0.002070697,0.39685,0.367909231,0.473490394,0.342946217,0.507462687,0.592941194,0.166982959,0.473490394,0.3158616,0.171638397,6
438,0.679841897,0.5875,0,0,0,0,0,0,1.15E-11,0,0,0,0,0.833955226,0.131764711,0.578747643,0,0,0.511054416,5
930,0.897233202,0.0375,0,0,0,0.036121645,0.000494753,0.018633538,0.000542998,0.871417533,0.83144247,0.931516959,0.84489472,0.279850762,0.625882369,0.345351054,0.931516959,0.18889166,0.11687248,2
1337,0.268774704,0.2625,0,0.666666647,0,0.133079844,0.010023752,0.048447209,0.001787294,0.164471987,0.16450567,0.202503677,0.123928299,0.78171642,0.352941192,0.275142311,0.202503677,0.4202516,0.231269963,1
543,0.600790514,0.4375,0,0,0,0.112167302,0.002491954,0.02484471,0.000601909,0.205267245,0.182333875,0.254050089,0.175370221,0.61007464,0.414117643,0.351043665,0.254050089,0.35575584,0.160055236,4
2013,0.458498024,0.566666667,0,0,0,0.020912548,0.000108304,0.017391305,0.000406082,0.047250195,0.039708268,0.072901325,0.027279811,0.766791049,0.265882361,0.430740048,0.072901325,0.64367795,0.211660251,1
10,0.33201581,0.375,0,0,0,0.045627381,0.001299651,0.028571425,0.000878953,0.148463733,0.154781192,0.17746687,0.111457519,0.830223883,0.305882363,0.301707817,0.17746687,0.4047922,0.249397653,1
2127,0.205533597,0.175,0,0,0,0.034220578,0.000448155,0.024844681,0.000309904,0.788794254,0.760940058,0.863033919,0.735775476,0.389925377,0.674117625,0.15559772,0.863033919,0.20048407,0.155652463,2
1072,0.482213439,0.7625,0,0,0,0.08745249,0.001799611,0.203726648,0.005563891,0.423960775,0.396272279,0.496318085,0.373343698,0.507462687,0.578823508,0.189753317,0.496318085,0.29238248,0.169653944,6
219,0.169960474,0.925,0,0,0,0.07604562,0.002164412,0.047204964,0.000957756,0.100955339,0.09157212,0.075110454,0.13717848,0.736940304,0.031764706,0.838709686,0.129602352,0.42217422,0.838487252,7
1109,0.972332016,0.679166667,0,0.333333323,0,0.106463869,0.002702904,0.07080745,0.00111489,0.391686035,0.360615876,0.469808546,0.338269654,0.494403016,0.59882352,0.170777987,0.469808546,0.3230207,0.169025118,6
589,0.197628458,0.416666667,0,0,0,0.55513313,0.016580709,0.0099379,0.000248329,0.237800155,0.221231773,0.279823253,0.208885427,0.643656729,0.389411775,0.356736259,0.279823253,0.29035455,0.174331519,4
1527,0.924901186,0.045833333,0,0,0,0.039923954,0.00039213,0.022360247,0.000352647,0.959462911,0.963533225,0.98011782,0.932190158,0.555970167,0.457647075,0.335863398,0.98011782,0.10965454,0.150750921,2
1102,0.023715415,0.8,0,0.333333323,0.5,0.133079826,0.002880949,0.121739129,0.0019808,0.376452374,0.347649932,0.448453627,0.327357754,0.514925383,0.565882355,0.203036071,0.448453627,0.31489635,0.168578206,6
526,0.470355731,0.404166667,0,0,0,0.15779468,0.003527894,0.037267064,0.001127779,0.40485413,0.384116707,0.460972044,0.364770059,0.561567193,0.496470576,0.26755222,0.460972044,0.25245842,0.166252069,4
2108,0.292490119,0.575,0,0,0,0.017110267,0.000123243,0.023602486,0.000366008,0.05241415,0.040518637,0.078792342,0.035853467,0.73507463,0.270588238,0.455407984,0.078792342,0.57870835,0.172167821,1
1711,0.541501976,0.525,0,0.333333323,0,0.057034234,0.001792624,0.022360249,0.000128236,0.053188744,0.022690438,0.092047128,0.041309431,0.606343301,0.330588252,0.489563581,0.092047128,0.77986646,0.114727635,3
